partner,year,product,flow,value
201,2002,233,239,3517926.9310720167
201,2003,233,239,2027386.091635818
201,2005,233,239,2900684.955654205
201,2006,233,239,946564.2792026916
201,2007,233,239,5830148.59211106
201,2008,233,239,11601589.885966526
201,2009,233,239,3759117.359343778
201,2010,233,239,2782778.905715877
202,2000,233,239,11888.0
203,1994,233,239,47797.09106927057
203,2000,233,239,1380.0
203,2001,233,239,588.7672285891796
203,2002,233,239,8523.329047224675
203,2003,233,239,50522.87634518735
203,2004,233,239,7316.323175950334
203,2005,233,239,8054.706078941207
203,2006,233,239,27371.407023020278
203,2007,233,239,50075.75802362736
203,2008,233,239,27425.650286143715
203,2009,233,239,12006.471930871034
203,2012,233,239,9895.31298840574
207,1999,233,239,2405.0878635333183
208,2013,232,240,6149.080448610211
209,1993,224,239,32316.66732744066
209,1993,233,239,27491.39883186439
209,1994,224,239,6631.951150682771
209,1998,233,239,3821.861440927289
209,2001,232,240,7397.583158617586
209,2001,233,239,419712.27556198987
209,2003,232,240,4896.60585994874
209,2009,232,240,6920.439153683547
209,2011,232,240,8833.21889856321
209,2012,232,240,5517.312070205
209,2013,232,240,4878.720021331607
209,2014,232,240,8309.717662252771
210,1991,224,239,877225.0472213321
210,1991,226,239,1981813.0536304808
210,1991,232,240,24838.45010097527
210,1991,233,239,7042796.91281414
210,1992,224,239,508295.7377960957
210,1992,225,239,27539.455913533926
210,1992,226,239,1026943.5570700888
210,1992,232,240,93327.21907669956
210,1992,233,239,8416556.191328004
210,1993,224,239,441994.59419478645
210,1993,225,239,60730.17244249109
210,1993,232,239,161108.3887433979
210,1993,232,240,181029.75843985367
210,1993,233,239,7845947.2054530345
210,1994,224,239,401572.3474574861
210,1994,225,239,170824.78658978402
210,1994,226,239,927186.2435465766
210,1994,232,240,363337.96973896155
210,1994,233,239,3099405.736379179
210,1995,224,239,911714.5454976138
210,1995,225,239,151473.94921810288
210,1995,227,239,8996.60369648619
210,1995,232,240,1381252.3605265687
210,1995,233,239,6012672.140178089
210,1996,224,239,753294.6902833867
210,1996,225,239,29860.64160722627
210,1996,226,239,22793.815211045017
210,1996,227,239,71993.87491168811
210,1996,232,239,9578.608153939962
210,1996,232,240,349896.19775534177
210,1996,233,239,4462233.279912311
210,1997,224,239,712774.3221855867
210,1997,225,239,223806.46319654043
210,1997,226,240,2375.0696480608694
210,1997,232,239,26829.859337647067
210,1997,232,240,648337.8235827233
210,1997,233,239,3013079.7417733427
210,1998,224,239,345209.8196999227
210,1998,225,239,196375.58033882754
210,1998,232,239,13599.806496056304
210,1998,232,240,204649.61465102714
210,1998,233,239,1472708.2909508897
210,1999,224,239,698512.5262953639
210,1999,225,239,185530.66937137974
210,1999,232,239,4006.9735330919116
210,1999,232,240,651695.2679947198
210,1999,233,239,897025.473603674
210,2000,224,239,330050.0
210,2000,225,239,117714.0
210,2000,226,239,197489.0
210,2000,232,239,3200.0
210,2000,232,240,498236.0
210,2000,233,239,62542383.0
210,2000,233,240,162406.0
210,2001,224,239,170706.95895406304
210,2001,225,239,65806.50353472697
210,2001,226,239,14192.843942679128
210,2001,227,239,3120.562358378865
210,2001,232,240,747432.3437627357
210,2001,233,239,25418062.857065383
210,2001,233,240,10902.472683656528
210,2002,224,239,50281.72556027994
210,2002,225,239,12259.395863973987
210,2002,232,239,14051.433759754593
210,2002,232,240,785129.1402390796
210,2002,233,239,8847707.92913075
210,2003,224,239,57148.44392673692
210,2003,232,239,4717.751601184064
210,2003,232,240,1110262.1838753868
210,2003,233,239,14585953.983207606
210,2004,224,239,35986.92082410666
210,2004,232,239,9241.383235247715
210,2004,232,240,1157142.4971874303
210,2004,233,239,13989365.599856835
210,2005,224,239,38644.18747503823
210,2005,232,240,730904.4876413455
210,2005,233,239,16547904.653510427
210,2006,224,239,1029579.9963018156
210,2006,232,239,19753.738267471363
210,2006,232,240,1684429.3687245399
210,2006,233,239,19855796.7913836
210,2007,224,239,20384.76626073597
210,2007,225,239,2990.9502529949373
210,2007,232,239,14478.245239070002
210,2007,232,240,1092884.9692900747
210,2007,233,239,15703602.470366824
210,2008,224,239,378355.32911307603
210,2008,225,239,8696.552008943276
210,2008,232,239,4231.538642007317
210,2008,232,240,1204916.122949204
210,2008,233,239,22808794.037686802
210,2009,224,239,182720.70540436872
210,2009,225,239,62681.41092921327
210,2009,232,240,2267389.660051295
210,2009,233,239,53080147.72697608
210,2010,224,239,2542072.6027937266
210,2010,225,239,28308.17012596299
210,2010,232,240,1703620.8766740223
210,2010,233,239,82802286.78187995
210,2011,224,239,2507703.293338107
210,2011,225,239,60534.18133274346
210,2011,232,239,7962.33200567491
210,2011,232,240,1036400.1545323678
210,2011,233,239,86239994.01314732
210,2012,224,239,3331489.339924422
210,2012,225,239,73870.97280162189
210,2012,232,239,5447.416173249605
210,2012,232,240,1573306.1373398167
210,2012,233,239,74738350.13579953
210,2013,224,239,2229943.5801447253
210,2013,232,239,4212.433465822215
210,2013,232,240,1772380.1555584995
210,2013,233,239,92472593.11211877
210,2014,224,239,3638628.2548138592
210,2014,225,239,23535.165643516284
210,2014,232,239,5814.35418846111
210,2014,232,240,740326.1370086928
210,2014,233,239,104332713.55830228
214,1994,233,239,5818165.053513789
214,1995,233,239,37146229.774937436
214,1996,233,239,68399003.93581475
214,1997,233,239,24035069.44109653
214,1998,233,239,10295097.929074299
214,1999,233,239,872.112649435285
214,2000,233,239,5589.0
214,2001,233,239,25629.14311202882
214,2002,226,239,45012096.60315972
214,2002,233,239,10979.758849516122
214,2003,226,239,21595147.941859838
214,2003,233,239,4178.985704802386
214,2004,232,239,4208.71644673974
214,2004,233,239,122879.4646737714
214,2005,233,239,1139479.8131465917
214,2006,233,239,1339874.8206434974
214,2010,224,239,472787.8100369602
215,2001,233,239,8077.5406075611745
215,2002,233,239,40487.8607575907
215,2003,233,239,31655.21112430462
